  8400 1.45507e+01 4.97382e-01 1.88953e+00 2.12428e-05 
  8500 1.10279e+01 4.60501e-01 1.83521e+00 1.70192e-05 
  8600 8.61312e+00 3.32141e-01 1.88574e+00 1.97446e-05 
  8700 1.53485e+01 4.44164e-01 1.81494e+00 1.69246e-05 
  8800 2.87582e+00 1.18292e-01 1.83728e+00 1.75560e-05 
  8900 1.13041e+01 3.82901e-01 1.99689e+00 2.61952e-05 
  9000 1.36999e+01 5.16554e-01 1.81903e+00 1.62226e-05 
  9100 3.92752e+00 1.60222e-01 1.80483e+00 1.56957e-05 
  9200 6.52520e+00 2.62420e-01 1.85899e+00 1.85898e-05 
  9300 5.44369e+00 2.24562e-01 1.82049e+00 1.73348e-05 
  9400 1.51986e+01 5.50220e-01 1.85720e+00 1.88429e-05 
  9500 1.03256e+01 3.23437e-01 1.89744e+00 2.17887e-05 
  9600 5.83374e+00 1.70918e-01 2.04067e+00 2.72478e-05 
  9700 9.61729e+00 3.78932e-01 1.95303e+00 2.30179e-05 
  9800 8.48645e+00 3.25419e-01 1.95524e+00 2.27925e-05 
  9900 1.55773e+01 4.95843e-01 2.06722e+00 2.94970e-05 
 10000 1.72650e+01 4.43323e-01 1.99625e+00 2.44086e-05 
 10100 1.09455e+01 4.39297e-01 1.86510e+00 1.88193e-05 
 10200 1.15570e+01 3.31727e-01 1.85605e+00 1.90314e-05 
 10300 2.39997e+01 7.35967e-01 1.87212e+00 1.91016e-05 
 10400 1.20985e+01 4.15538e-01 1.91218e+00 2.09243e-05 
 10500 1.23262e+01 5.07736e-01 1.87621e+00 1.92758e-05 
 10600 8.74237e+00 3.48907e-01 1.84035e+00 1.81053e-05 
 10700 1.17399e+01 4.81614e-01 1.79715e+00 1.53867e-05 
 10800 1.28832e+01 4.42033e-01 1.97240e+00 2.46864e-05 
 10900 8.10359e+00 3.86922e-01 1.77022e+00 1.57206e-05 
 11000 9.95470e+00 2.92840e-01 1.98419e+00 2.42267e-05 
 11100 6.61598e+00 2.94185e-01 1.73788e+00 1.39577e-05 
 11200 9.62770e+00 3.18185e-01 1.85932e+00 1.86735e-05 
 11300 6.00065e+00 2.53533e-01 1.80569e+00 1.71200e-05 
 11400 1.17235e+01 4.31033e-01 1.82402e+00 1.73992e-05 
 11500 1.09391e+01 3.35982e-01 1.92338e+00 2.12104e-05 
