 15700 1.46871e+01 4.53033e-01 2.00121e+00 2.57395e-05 
 15800 8.64962e+00 3.70476e-01 1.84146e+00 1.73950e-05 
 15900 1.42864e+01 4.01880e-01 1.97231e+00 2.51633e-05 
 16000 7.24688e+00 2.81666e-01 1.73388e+00 1.38000e-05 
 16100 1.63893e+01 5.59684e-01 1.94874e+00 2.25298e-05 
 16200 1.51775e+01 4.15610e-01 1.96562e+00 2.35729e-05 
 16300 1.72050e+01 3.65241e-01 1.93231e+00 2.20741e-05 
 16400 1.00510e+01 4.15918e-01 1.93175e+00 2.17396e-05 
 16500 1.66075e+01 3.61814e-01 1.94380e+00 2.23657e-05 
 16600 7.56234e+00 2.25337e-01 2.06346e+00 3.04028e-05 
 16700 1.05395e+01 3.80844e-01 1.97907e+00 2.49933e-05 
 16800 1.64516e+01 4.79759e-01 1.93247e+00 2.24138e-05 
 16900 8.01727e+00 3.05627e-01 1.77707e+00 1.49700e-05 
 17000 8.93387e+00 3.71430e-01 1.85365e+00 1.81250e-05 
 17100 1.36159e+01 3.73045e-01 1.91685e+00 2.18372e-05 
 17200 6.46703e+00 2.04124e-01 1.86996e+00 1.93814e-05 
 17300 9.95878e+00 2.69347e-01 1.81358e+00 1.73408e-05 
 17400 1.07093e+01 4.05372e-01 1.85794e+00 1.86214e-05 
 17500 6.65125e+00 3.26976e-01 1.68667e+00 1.29568e-05 
 17600 4.95164e+00 2.12471e-01 1.74438e+00 1.52647e-05 
 17700 9.02826e+00 3.60672e-01 1.80535e+00 1.63007e-05 
 17800 1.00800e+01 3.46396e-01 1.93530e+00 2.26553e-05 
 17900 1.28680e+01 3.13204e-01 1.79688e+00 1.67932e-05 
 18000 1.15376e+01 4.47798e-01 1.81001e+00 1.62303e-05 
 18100 1.24197e+01 4.21305e-01 1.82299e+00 1.63924e-05 
 18200 1.04336e+01 2.87460e-01 1.89667e+00 2.05940e-05 
 18300 1.40076e+01 5.47731e-01 1.81423e+00 1.70139e-05 
 18400 1.39256e+01 4.97676e-01 1.82254e+00 1.67067e-05 
 18500 1.03981e+01 3.17973e-01 1.84491e+00 1.84312e-05 
 18600 1.41179e+01 3.72026e-01 1.89135e+00 2.14941e-05 
 18700 1.01805e+01 2.79375e-01 1.97296e+00 2.38173e-05 
 18800 1.53479e+01 5.44271e-01 1.88689e+00 1.99703e-05 
 18900 1.31642e+01 4.38811e-01 2.05132e+00 2.98363e-05 
 19000 1.15064e+01 4.48204e-01 1.81501e+00 1.64158e-05 
 19100 1.18708e+01 3.61471e-01 1.88146e+00 1.92646e-05 
 19200 9.99575e+00 2.77434e-01 1.96794e+00 2.24244e-05 
 19300 6.45252e+00 2.79477e-01 1.81713e+00 1.65990e-05 
 19400 1.34009e+01 3.75071e-01 1.84901e+00 1.90883e-05 
 19500 1.22225e+01 3.82643e-01 1.88512e+00 2.02897e-05 
 19600 1.30286e+01 4.62224e-01 1.91566e+00 2.06521e-05 
 19700 7.52394e+00 2.42629e-01 1.90125e+00 2.06415e-05 
 19800 7.70221e+00 2.89758e-01 1.91539e+00 2.10996e-05 
 19900 1.08004e+01 3.52353e-01 1.87315e+00 1.92813e-05 
 20000 1.22096e+01 3.33724e-01 1.83932e+00 1.81755e-05 
 20100 9.95996e+00 3.73269e-01 1.88010e+00 1.98481e-05 
 20200 9.60634e+00 3.83549e-01 1.77412e+00 1.56163e-05 
 20300 1.30062e+01 3.98215e-01 1.89380e+00 2.03665e-05 
 20400 1.32022e+01 6.05560e-01 1.76557e+00 1.50874e-05 
 20500 1.37647e+01 4.14485e-01 2.04421e+00 2.79146e-05 
 20600 1.05761e+01 3.73160e-01 1.89626e+00 2.04932e-05 
 20700 1.14640e+01 4.24458e-01 1.84858e+00 1.83886e-05 
 20800 7.62579e+00 3.07901e-01 1.82436e+00 1.70211e-05 
 20900 1.58625e+01 4.70084e-01 1.98011e+00 2.48055e-05 
 21000 9.55676e+00 3.43270e-01 2.02150e+00 2.67565e-05 
 21100 1.66799e+01 4.29784e-01 1.99779e+00 2.55697e-05 
 21200 1.16726e+01 4.39184e-01 1.92837e+00 2.10030e-05 
 21300 9.32341e+00 4.10328e-01 1.75026e+00 1.42845e-05 
 21400 1.39801e+01 4.95332e-01 1.98041e+00 2.40917e-05 
 21500 1.16102e+01 4.66145e-01 1.81521e+00 1.67927e-05 
 21600 2.20873e+01 6.06471e-01 2.05249e+00 2.94586e-05 
 21700 4.18341e+00 1.61070e-01 1.88585e+00 1.97367e-05 
 21800 1.10638e+01 2.99635e-01 1.90940e+00 2.07582e-05 
 21900 8.50158e+00 3.23413e-01 1.96942e+00 2.21234e-05 
 22000 6.00709e+00 2.69714e-01 1.73078e+00 1.38358e-05 
 22100 9.75867e+00 3.52405e-01 1.78657e+00 1.62000e-05 
 22200 1.06177e+01 3.42249e-01 1.85300e+00 1.86434e-05 
 22300 6.19244e+00 2.28933e-01 1.88222e+00 1.95768e-05 
