22300 2.515410e+02 7.382960e+00 2.343910e+00 5.495180e-05
22400 3.264950e+02 9.335490e+00 2.306890e+00 4.762480e-05
22500 3.023080e+02 9.894500e+00 2.208200e+00 4.095140e-05
22600 2.834920e+02 9.563310e+00 2.186820e+00 3.633390e-05
22700 3.164670e+02 9.939300e+00 2.248010e+00 4.144400e-05
22800 2.219880e+02 7.437810e+00 2.209530e+00 4.207330e-05
22900 2.865700e+02 9.725630e+00 2.125080e+00 3.076410e-05
23000 2.787430e+02 8.172820e+00 2.360990e+00 5.397740e-05
23100 2.805380e+02 8.229730e+00 2.349530e+00 5.358610e-05
23200 2.828300e+02 9.401090e+00 2.187260e+00 3.670710e-05
23300 2.897720e+02 1.068750e+01 2.083720e+00 3.043720e-05
23400 2.915190e+02 1.024310e+01 2.130090e+00 3.392930e-05
23500 2.653320e+02 7.451510e+00 2.299620e+00 4.937160e-05
23600 2.952190e+02 8.638160e+00 2.345560e+00 5.193130e-05
23700 3.002960e+02 9.409520e+00 2.230510e+00 4.167840e-05
23800 2.701540e+02 8.809000e+00 2.219610e+00 3.989680e-05
23900 2.926510e+02 9.929430e+00 2.184130e+00 3.500340e-05
24000 3.077680e+02 9.865880e+00 2.203480e+00 3.938850e-05
24100 2.810170e+02 9.683010e+00 2.229030e+00 4.410110e-05
24200 2.583590e+02 9.800640e+00 2.105450e+00 3.291520e-05
24300 2.526890e+02 9.052890e+00 2.106750e+00 3.234850e-05
24400 3.025570e+02 9.724230e+00 2.195830e+00 3.752150e-05
24500 2.487080e+02 7.816200e+00 2.282160e+00 4.809990e-05
24600 2.726690e+02 7.739180e+00 2.344530e+00 5.400600e-05
24700 2.616020e+02 7.708830e+00 2.351860e+00 5.349950e-05
24800 2.542940e+02 7.617250e+00 2.354960e+00 5.634370e-05
24900 2.943210e+02 9.425980e+00 2.285540e+00 4.514470e-05
25000 2.509130e+02 7.169760e+00 2.390010e+00 5.649700e-05
25100 2.611730e+02 7.719440e+00 2.344850e+00 5.056760e-05
25200 3.009120e+02 8.672240e+00 2.322800e+00 5.171860e-05
25300 2.677810e+02 8.128340e+00 2.295800e+00 4.549750e-05
25400 2.621570e+02 9.167150e+00 2.160080e+00 3.570270e-05
25500 2.631150e+02 7.765820e+00 2.274550e+00 4.762180e-05
25600 3.015960e+02 9.532770e+00 2.220480e+00 3.939750e-05
25700 3.109420e+02 9.202170e+00 2.356830e+00 5.391920e-05
