  5100 5.42646e+00 5.91230e-01 1.69267e+00 3.45950e+00 1.01976e-05 1.88400e-12 
  5200 3.89892e+00 3.91063e-01 1.94409e+00 3.30769e+00 1.75787e-05 3.97019e-12 
  5300 9.20989e+00 5.15717e-01 1.92949e+00 3.16858e+00 1.62944e-05 7.76790e-12 
  5400 5.40924e+00 5.95564e-01 1.79788e+00 3.32154e+00 1.30468e-05 3.51023e-12 
  5500 5.20686e+00 4.83380e-01 1.90329e+00 3.18205e+00 1.58563e-05 7.10865e-12 
  5600 7.97327e+00 6.34389e-01 2.00354e+00 3.16632e+00 2.24616e-05 6.76694e-12 
  5700 5.42739e+00 3.82671e-01 2.13608e+00 2.77906e+00 2.68421e-05 4.57306e-11 
  5800 3.63414e+00 2.70584e-01 2.04210e+00 2.73095e+00 2.08745e-05 5.91922e-11 
  5900 8.18472e+00 5.72956e-01 1.98366e+00 3.00154e+00 2.15746e-05 1.44908e-11 
  6000 3.09856e+00 3.34935e-01 2.23005e+00 2.72507e+00 3.18479e-05 6.47385e-11 
  6100 3.68792e+00 3.70267e-01 2.29882e+00 2.70074e+00 4.07819e-05 6.79367e-11 
  6200 9.73981e+00 6.26506e-01 2.33791e+00 2.74742e+00 4.04316e-05 6.09404e-11 
  6300 3.73534e+00 3.11007e-01 1.88798e+00 3.23578e+00 1.66342e-05 5.30514e-12 
  6400 3.99026e+00 3.99744e-01 1.96339e+00 3.14741e+00 1.85258e-05 8.71864e-12 
  6500 5.51939e+00 3.25715e-01 1.84635e+00 3.40290e+00 1.46230e-05 2.40847e-12 
  6600 5.73735e+00 4.25393e-01 1.81559e+00 3.33671e+00 1.46745e-05 3.24401e-12 
  6700 7.90712e+00 4.74004e-01 2.03450e+00 3.00838e+00 2.32664e-05 1.46649e-11 
  6800 4.24973e+00 4.14537e-01 1.88902e+00 2.69885e+00 1.37802e-05 7.16896e-11 
  6900 2.09224e+00 2.08710e-01 2.01180e+00 3.08852e+00 2.13898e-05 1.10978e-11 
  7000 5.46894e+00 3.86747e-01 2.29474e+00 3.12519e+00 4.27738e-05 9.30489e-12 
  7100 8.74602e+00 6.68985e-01 2.42989e+00 2.71838e+00 4.30520e-05 7.74320e-11 
  7200 6.13933e+00 4.20216e-01 1.98080e+00 3.21450e+00 2.09099e-05 5.88907e-12 
