55800 7.209590e+01 1.279980e+00 2.997710e+00 2.369790e+00 3.407720e-06
56000 5.422980e+01 1.032700e+00 2.930150e+00 2.250520e+00 4.752530e-06
56200 8.100420e+01 1.486060e+00 2.941160e+00 2.251000e+00 4.948960e-06
56400 4.842100e+01 1.290070e+00 2.665850e+00 2.208300e+00 2.652110e-06
56600 7.340900e+01 1.391770e+00 2.997780e+00 2.307390e+00 4.329020e-06
56800 8.180450e+01 1.232420e+00 2.999830e+00 2.312780e+00 4.216680e-06
57000 6.184170e+01 1.187560e+00 2.999660e+00 2.398990e+00 3.155310e-06
57200 5.289290e+01 1.125020e+00 2.941280e+00 2.336810e+00 3.373400e-06
57400 7.034360e+01 1.469440e+00 2.947360e+00 2.336440e+00 3.694560e-06
57600 6.805810e+01 1.369810e+00 2.999870e+00 2.255500e+00 5.996750e-06
57800 8.799560e+01 1.373470e+00 2.999970e+00 2.276020e+00 5.366790e-06
58000 6.687550e+01 1.207680e+00 2.999970e+00 2.319740e+00 4.288800e-06
58200 7.514900e+01 1.449930e+00 2.999320e+00 2.239270e+00 6.074190e-06
58400 9.386280e+01 1.464170e+00 2.988960e+00 2.251790e+00 5.455420e-06
58600 9.174950e+01 1.755090e+00 2.996990e+00 2.229650e+00 6.060810e-06
58800 7.307790e+01 1.404900e+00 2.999080e+00 2.337720e+00 3.918960e-06
59000 9.085380e+01 1.594040e+00 2.999460e+00 2.266790e+00 5.091260e-06
59200 6.150090e+01 1.292560e+00 2.921840e+00 2.272790e+00 4.222470e-06
59400 6.410010e+01 1.432220e+00 2.787010e+00 2.274240e+00 3.121070e-06
59600 6.886220e+01 1.360590e+00 2.894920e+00 2.309060e+00 3.427090e-06
59800 1.173530e+02 2.086570e+00 2.994840e+00 2.161290e+00 7.956570e-06
60000 6.918440e+01 1.268950e+00 2.999740e+00 2.255920e+00 5.596260e-06
60200 7.480290e+01 1.398770e+00 2.999260e+00 2.250410e+00 5.661250e-06
60400 7.906700e+01 1.756260e+00 2.813250e+00 2.245750e+00 3.525650e-06
60600 7.931670e+01 1.349450e+00 2.999820e+00 2.320660e+00 4.273250e-06
60800 8.067780e+01 1.389360e+00 2.999740e+00 2.219550e+00 6.143320e-06
61000 4.727580e+01 1.109280e+00 2.770230e+00 2.243540e+00 3.093550e-06
61200 9.766410e+01 1.503410e+00 2.997830e+00 2.256520e+00 5.544630e-06
61400 6.532460e+01 1.179720e+00 2.999700e+00 2.315820e+00 4.347490e-06
61600 9.530100e+01 1.783480e+00 2.999780e+00 2.246130e+00 5.668640e-06
61800 7.665390e+01 1.493840e+00 2.998930e+00 2.317970e+00 4.659160e-06
62000 6.371300e+01 1.120950e+00 2.994930e+00 2.266240e+00 5.181130e-06
62200 1.061470e+02 2.145100e+00 2.993690e+00 2.075040e+00 1.160180e-05
62400 6.370180e+01 1.153270e+00 2.998560e+00 2.424480e+00 2.789390e-06
62600 6.813950e+01 1.535240e+00 2.824540e+00 2.329050e+00 2.670700e-06
62800 6.344630e+01 1.017800e+00 2.996170e+00 2.321690e+00 4.321300e-06
63000 6.377210e+01 1.029960e+00 2.997640e+00 2.374340e+00 3.537910e-06
63200 7.766930e+01 1.527290e+00 2.902250e+00 2.195470e+00 5.463380e-06
63400 6.040580e+01 1.182610e+00 2.999780e+00 2.292640e+00 5.032520e-06
63600 6.682720e+01 1.393440e+00 2.853840e+00 2.264380e+00 3.668220e-06
63800 6.991010e+01 1.205160e+00 2.999340e+00 2.144990e+00 8.331750e-06
64000 7.005600e+01 1.300180e+00 2.998880e+00 2.302310e+00 4.442180e-06
64200 6.857280e+01 1.412880e+00 2.868940e+00 2.222040e+00 4.496670e-06
64400 5.885280e+01 1.261290e+00 2.854810e+00 2.295580e+00 3.182580e-06
64600 5.979100e+01 1.079170e+00 2.999840e+00 2.361470e+00 3.494980e-06
64800 8.689690e+01 1.614740e+00 2.999170e+00 2.284980e+00 5.177240e-06
65000 4.846220e+01 9.141830e-01 2.997410e+00 2.343970e+00 3.822050e-06
65200 6.592130e+01 1.258260e+00 2.999190e+00 2.328140e+00 4.104040e-06
65400 8.699810e+01 1.475050e+00 2.979940e+00 2.295480e+00 4.232130e-06
65600 5.409770e+01 1.055920e+00 2.998620e+00 2.333250e+00 4.000510e-06
65800 8.972590e+01 1.654210e+00 2.999530e+00 2.275210e+00 5.486490e-06
66000 7.334370e+01 1.490430e+00 2.796540e+00 2.327490e+00 2.316270e-06
66200 6.423530e+01 1.219860e+00 2.998130e+00 2.363660e+00 3.762760e-06
66400 9.642180e+01 1.102540e+00 2.956710e+00 2.376880e+00 3.064050e-06
66600 8.551340e+01 1.269490e+00 2.974430e+00 2.237380e+00 5.933820e-06
66800 4.804210e+01 1.082000e+00 2.702700e+00 2.201850e+00 3.165660e-06
67000 5.909270e+01 1.173830e+00 2.999360e+00 2.453870e+00 2.529630e-06
67200 6.431810e+01 1.192740e+00 2.999940e+00 2.326630e+00 4.196160e-06
67400 6.830340e+01 1.227270e+00 2.998320e+00 2.285320e+00 4.749860e-06
67600 8.030000e+01 1.560320e+00 2.999520e+00 2.284410e+00 5.075280e-06
67800 7.504090e+01 1.567660e+00 2.902690e+00 2.203250e+00 5.420740e-06
68000 6.018540e+01 1.190240e+00 2.999630e+00 2.355350e+00 3.804090e-06
68200 7.128950e+01 1.322370e+00 2.999630e+00 2.217580e+00 6.426230e-06
68400 7.209470e+01 1.213110e+00 2.999570e+00 2.351630e+00 4.037400e-06
68600 6.119680e+01 1.204150e+00 2.997770e+00 2.305980e+00 4.716120e-06
68800 1.044640e+02 1.980150e+00 2.996840e+00 2.140070e+00 8.629260e-06
69000 5.609720e+01 1.134010e+00 2.836100e+00 2.259110e+00 3.590920e-06
69200 6.830110e+01 1.347550e+00 2.998690e+00 2.310680e+00 4.491350e-06
69400 6.592950e+01 1.146940e+00 2.998850e+00 2.230980e+00 5.987930e-06
69600 8.781480e+01 1.666310e+00 2.820980e+00 2.239710e+00 3.673390e-06
69800 9.954180e+01 1.983390e+00 2.901150e+00 2.206330e+00 5.279120e-06
70000 7.750270e+01 1.358820e+00 2.989420e+00 2.295140e+00 4.795110e-06
70200 6.276710e+01 8.436780e-01 2.999210e+00 2.321620e+00 4.246480e-06
70400 6.246400e+01 1.310380e+00 2.961550e+00 2.381850e+00 3.047250e-06
70600 7.530960e+01 1.297000e+00 2.998510e+00 2.263920e+00 5.402000e-06
70800 8.510190e+01 1.369240e+00 2.998960e+00 2.313260e+00 4.212780e-06
71000 7.434790e+01 1.273970e+00 2.999160e+00 2.306870e+00 4.532740e-06
71200 5.915380e+01 1.201920e+00 2.998260e+00 2.329560e+00 4.009800e-06
71400 7.766350e+01 1.470040e+00 2.873980e+00 2.173770e+00 5.379700e-06
71600 5.394680e+01 9.902610e-01 2.981490e+00 2.414240e+00 2.961120e-06
71800 5.612580e+01 1.144810e+00 2.957120e+00 2.366430e+00 3.140690e-06
72000 7.755580e+01 1.358810e+00 2.995940e+00 2.367960e+00 3.404020e-06
72200 7.231740e+01 1.457960e+00 2.999940e+00 2.311940e+00 4.564160e-06
72400 4.875370e+01 9.146980e-01 2.996050e+00 2.267960e+00 4.991960e-06
72600 9.686680e+01 1.228770e+00 2.998340e+00 2.343170e+00 3.977010e-06
72800 6.407880e+01 1.359670e+00 2.999370e+00 2.376940e+00 3.427170e-06
73000 6.020720e+01 9.746120e-01 2.999350e+00 2.297270e+00 4.742360e-06
73200 5.228670e+01 1.166680e+00 2.786280e+00 2.259610e+00 3.143960e-06
73400 8.228770e+01 1.386250e+00 2.950720e+00 2.309330e+00 3.775120e-06
73600 1.088430e+02 1.402200e+00 2.999160e+00 2.297900e+00 5.005330e-06
73800 7.153340e+01 1.418710e+00 2.999160e+00 2.343350e+00 3.874750e-06
74000 6.802100e+01 1.193140e+00 2.997420e+00 2.306780e+00 4.357580e-06
74200 6.560670e+01 1.320320e+00 2.998910e+00 2.337450e+00 4.028690e-06
74400 9.111730e+01 1.632460e+00 2.864970e+00 2.212890e+00 4.565520e-06
74600 5.583550e+01 9.138120e-01 2.991900e+00 2.459500e+00 2.408050e-06
74800 9.983100e+01 1.699980e+00 2.999920e+00 2.244370e+00 5.852470e-06
75000 8.325110e+01 1.849490e+00 2.668110e+00 2.062800e+00 4.835230e-06
