30400 1.536480e+02 5.450450e+01 7.940770e-01 5.082040e-07
30500 1.457290e+02 5.771650e+01 7.575320e-01 5.817820e-07
30600 1.456260e+02 5.618390e+01 7.709840e-01 5.553410e-07
30700 1.649020e+02 5.720830e+01 7.786140e-01 5.448340e-07
30800 1.400930e+02 6.202110e+01 7.339110e-01 6.391380e-07
30900 1.548370e+02 5.274870e+01 7.874610e-01 5.239680e-07
31000 1.402410e+02 6.239740e+01 7.306260e-01 6.462310e-07
31100 1.322150e+02 5.000840e+01 8.153780e-01 4.640350e-07
31200 1.678920e+02 6.051180e+01 7.292480e-01 6.543890e-07
31300 1.502060e+02 5.415230e+01 7.760170e-01 5.479740e-07
31400 1.649390e+02 5.929370e+01 7.415150e-01 6.247130e-07
31500 1.486680e+02 6.513600e+01 7.109030e-01 7.024430e-07
31600 1.563580e+02 6.038400e+01 7.447040e-01 6.168050e-07
31700 1.500950e+02 6.149830e+01 7.322320e-01 6.383480e-07
31800 1.545680e+02 5.845510e+01 7.588090e-01 5.824980e-07
31900 1.438280e+02 5.833350e+01 7.420330e-01 6.182170e-07
32000 1.691860e+02 5.720700e+01 7.650770e-01 5.733680e-07
32100 1.538300e+02 5.389110e+01 7.964520e-01 5.104240e-07
32200 1.552480e+02 5.901650e+01 7.573240e-01 5.842400e-07
32300 1.327890e+02 5.537530e+01 7.625150e-01 5.742020e-07
32400 1.338940e+02 5.500230e+01 7.818550e-01 5.309680e-07
32500 1.528000e+02 5.959450e+01 7.238780e-01 6.720980e-07
32600 1.475300e+02 5.904650e+01 7.293420e-01 6.607860e-07
32700 1.566170e+02 6.096770e+01 7.289340e-01 6.558640e-07
32800 1.437640e+02 5.644450e+01 7.371000e-01 6.340630e-07
32900 1.433190e+02 5.828380e+01 7.454760e-01 6.047720e-07
33000 1.471880e+02 5.691230e+01 7.689820e-01 5.531240e-07
33100 1.513840e+02 5.278360e+01 7.682000e-01 5.622740e-07
33200 1.525420e+02 6.080760e+01 7.327310e-01 6.411910e-07
