 13400 1.30002e+00 5.33632e-01 2.92057e+00 4.60541e+05 1.50831e-05 2.33069e+05 
 13500 1.05220e+00 4.27980e-01 2.97726e+00 4.64029e+05 1.49232e-05 2.27111e+05 
 13600 1.25553e+00 5.08926e-01 3.01792e+00 4.61636e+05 1.46524e-05 1.47526e+05 
 13700 1.05756e+00 4.23201e-01 2.94157e+00 4.63926e+05 1.50043e-05 2.68869e+05 
 13800 1.11028e+00 4.46516e-01 3.04459e+00 4.61572e+05 1.48747e-05 1.30262e+05 
 13900 9.09279e-01 3.62840e-01 2.96315e+00 4.65599e+05 1.51385e-05 2.79022e+05 
 14000 1.01414e+00 4.10524e-01 2.94826e+00 4.60508e+05 1.49562e-05 1.98643e+05 
 14100 8.98437e-01 3.62330e-01 2.97621e+00 4.58487e+05 1.47339e-05 1.44725e+05 
 14200 1.12456e+00 4.59634e-01 2.98262e+00 4.62056e+05 1.48737e-05 1.86317e+05 
 14300 9.61965e-01 3.89393e-01 2.99895e+00 4.61817e+05 1.49877e-05 1.69320e+05 
 14400 1.29956e+00 5.26936e-01 2.96011e+00 4.61479e+05 1.49149e-05 1.99220e+05 
 14500 1.32212e+00 5.31848e-01 2.94565e+00 4.62371e+05 1.50560e-05 2.36099e+05 
 14600 1.03134e+00 4.22674e-01 2.95389e+00 4.58017e+05 1.48744e-05 1.57519e+05 
 14700 1.54526e+00 6.34318e-01 2.90019e+00 4.60763e+05 1.51366e-05 2.65170e+05 
 14800 9.47416e-01 3.82262e-01 3.01130e+00 4.61059e+05 1.45817e-05 1.44911e+05 
 14900 1.12218e+00 4.65639e-01 2.96324e+00 4.57876e+05 1.47642e-05 1.46641e+05 
 15000 1.00607e+00 4.12392e-01 2.92406e+00 4.57317e+05 1.47904e-05 1.72627e+05 
 15100 9.39817e-01 3.81452e-01 2.93965e+00 4.60691e+05 1.46240e-05 2.03708e+05 
 15200 1.28892e+00 5.30590e-01 2.93496e+00 4.61374e+05 1.46005e-05 2.22097e+05 
 15300 1.42170e+00 5.66895e-01 2.92633e+00 4.63452e+05 1.47156e-05 2.73611e+05 
 15400 8.91299e-01 3.57434e-01 2.96697e+00 4.61640e+05 1.49593e-05 1.96671e+05 
 15500 7.30044e-01 2.91905e-01 3.00932e+00 4.60289e+05 1.50864e-05 1.44064e+05 
 15600 6.80614e-01 2.73020e-01 3.02468e+00 4.64652e+05 1.46971e-05 1.80598e+05 
 15700 1.28362e+00 5.21338e-01 2.98374e+00 4.59802e+05 1.49469e-05 1.56151e+05 
