34300 1.030050e+00 4.158800e-01 2.948980e+00 4.601590e+05 1.463610e-05 1.855110e+05
34400 1.704500e+00 6.926470e-01 2.938360e+00 4.584510e+05 1.453010e-05 1.721870e+05
34500 1.086450e+00 4.412880e-01 2.972300e+00 4.623910e+05 1.484910e-05 1.995970e+05
34600 9.053310e-01 3.656790e-01 2.911030e+00 4.632640e+05 1.505530e-05 3.016850e+05
34700 1.231290e+00 4.980960e-01 2.979190e+00 4.635720e+05 1.501810e-05 2.162960e+05
34800 1.024820e+00 4.197300e-01 2.959230e+00 4.576060e+05 1.491140e-05 1.485480e+05
34900 1.316040e+00 5.231200e-01 2.969300e+00 4.604590e+05 1.494320e-05 1.758000e+05
35000 9.346180e-01 3.820240e-01 2.963400e+00 4.607910e+05 1.510080e-05 1.886350e+05
35100 1.134840e+00 4.595700e-01 2.952010e+00 4.615110e+05 1.476440e-05 2.091560e+05
35200 9.318530e-01 3.801660e-01 2.946110e+00 4.621560e+05 1.495000e-05 2.305920e+05
35300 1.080390e+00 4.244800e-01 2.935990e+00 4.619500e+05 1.502630e-05 2.374100e+05
35400 1.272320e+00 5.198370e-01 2.933900e+00 4.583500e+05 1.483690e-05 1.768890e+05
35500 1.349810e+00 5.518820e-01 2.966490e+00 4.597200e+05 1.488040e-05 1.677560e+05
35600 1.315320e+00 5.352680e-01 2.893800e+00 4.631800e+05 1.467460e-05 3.170710e+05
35700 1.990820e+00 7.953730e-01 3.004850e+00 4.635590e+05 1.474760e-05 1.842730e+05
35800 1.156140e+00 4.761440e-01 2.956270e+00 4.593770e+05 1.476360e-05 1.703410e+05
35900 1.356620e+00 5.327780e-01 3.012640e+00 4.621800e+05 1.489710e-05 1.626070e+05
36000 1.029110e+00 3.995390e-01 3.014210e+00 4.582070e+05 1.443900e-05 1.115890e+05
36100 1.263730e+00 5.022060e-01 2.955730e+00 4.605600e+05 1.458370e-05 1.843820e+05
36200 1.223050e+00 4.913980e-01 3.011980e+00 4.596540e+05 1.483930e-05 1.328460e+05
36300 1.167490e+00 4.691180e-01 2.979450e+00 4.607050e+05 1.494900e-05 1.703500e+05
36400 1.044100e+00 4.271810e-01 2.969570e+00 4.601490e+05 1.474900e-05 1.689000e+05
36500 1.181450e+00 4.839410e-01 2.956820e+00 4.618160e+05 1.492990e-05 2.104090e+05
36600 1.409590e+00 5.620360e-01 2.944960e+00 4.644490e+05 1.500940e-05 2.776320e+05
36700 8.199680e-01 3.318790e-01 2.969390e+00 4.620930e+05 1.507120e-05 2.034910e+05
36800 1.185260e+00 4.810350e-01 2.945740e+00 4.615410e+05 1.476650e-05 2.141220e+05
36900 1.558740e+00 6.419770e-01 2.961070e+00 4.562220e+05 1.452480e-05 1.271260e+05
37000 1.318640e+00 5.260590e-01 2.976930e+00 4.623660e+05 1.525310e-05 2.036570e+05
37100 1.546080e+00 6.316250e-01 2.989050e+00 4.605640e+05 1.494730e-05 1.618700e+05
37200 1.413100e+00 5.769510e-01 2.893320e+00 4.621850e+05 1.487670e-05 3.006070e+05
37300 1.403460e+00 5.694090e-01 2.958340e+00 4.581040e+05 1.458590e-05 1.514330e+05
37400 1.340720e+00 5.544800e-01 2.878930e+00 4.580490e+05 1.466810e-05 2.257890e+05
