24000 9.960240e-01 6.611470e-01 2.387380e-01 3.240540e+00 8.735290e-12
24200 4.090930e-01 1.894080e-01 -5.135820e-01 2.199860e+00 2.302610e-10
24400 3.458360e-01 2.905510e-01 1.181820e-04 2.760760e+00 5.670580e-11
24600 6.747180e-01 5.123550e-01 1.464930e-01 2.973120e+00 2.821180e-11
24800 4.128440e-01 3.458810e-01 -2.820750e-03 2.826500e+00 3.889220e-11
25000 6.162990e-01 4.304770e-01 2.037700e-01 3.228540e+00 8.418870e-12
25200 6.281630e-01 5.094980e-01 8.102860e-02 2.820630e+00 5.341250e-11
25400 9.177640e-01 7.168820e-01 -1.541790e-01 2.598910e+00 8.344060e-11
25600 6.685250e-01 4.911900e-01 1.694350e-01 2.994040e+00 2.731690e-11
25800 5.979320e-01 3.874550e-01 2.465510e-01 3.187400e+00 1.208680e-11
26000 2.586070e-01 1.609400e-01 2.866010e-01 3.209730e+00 1.212230e-11
26200 4.798910e-01 2.688850e-01 3.478740e-01 3.180200e+00 1.769650e-11
26400 4.018470e-01 3.056220e-01 -1.784390e-01 2.717240e+00 4.008210e-11
26600 8.562900e-01 5.315350e-01 -3.326600e-01 2.342350e+00 1.906500e-10
26800 6.560860e-01 5.371440e-01 2.190240e-02 2.883380e+00 3.103840e-11
27000 5.293540e-01 4.337490e-01 -4.071490e-02 2.790360e+00 4.201890e-11
27200 6.782960e-01 5.074060e-01 -1.940730e-01 2.566320e+00 8.738990e-11
27400 7.591420e-01 5.587190e-01 1.608180e-01 3.110020e+00 1.404240e-11
27600 7.843090e-01 6.394530e-01 -6.921280e-02 2.744210e+00 4.918390e-11
27800 6.806340e-01 4.864090e-01 1.807140e-01 3.085710e+00 1.715600e-11
28000 7.088620e-01 5.449380e-01 1.210740e-01 2.988450e+00 2.396030e-11
28200 5.408620e-01 2.907420e-01 -4.205410e-01 2.330230e+00 1.528270e-10
28400 8.148260e-01 6.873340e-01 -1.956410e-02 2.710110e+00 7.039920e-11
28600 6.434180e-01 4.556490e-01 1.939750e-01 3.063430e+00 2.025040e-11
28800 7.274060e-01 5.845490e-01 -1.252730e-01 2.607700e+00 8.680280e-11
29000 4.058540e-01 3.274870e-01 -1.012890e-01 2.786980e+00 3.497260e-11
29200 3.966290e-01 3.302950e-01 3.868150e-02 2.898240e+00 3.018760e-11
29400 5.247440e-01 4.263090e-01 7.720650e-02 2.900280e+00 3.412650e-11
29600 3.278960e-01 2.219410e-01 -2.882420e-01 2.516380e+00 8.336250e-11
29800 7.399900e-01 6.123960e-01 -2.515040e-02 2.833510e+00 3.492170e-11
30000 4.725430e-01 3.538930e-01 1.407760e-01 2.967360e+00 2.876460e-11
30200 4.572580e-01 3.146870e-01 2.179110e-01 3.060290e+00 2.244860e-11
30400 2.147790e+00 8.766200e-01 -5.838770e-01 2.038840e+00 4.390610e-10
30600 3.702930e-01 3.091500e-01 -2.070470e-02 2.795130e+00 4.401680e-11
